TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2026-05-22,2026-05-22,FO,NSE,IDO,70549,,MIDCPNIFTY,,2026-05-26,2026-05-26,12750.00,PE,MIDCPNIFTY26MAY12750PE,0.10,0.30,0.10,0.15,0.15,1.00,14381.55,0.15,10080,-120,52,79561068.00,13,F1,120,,,,,
2026-05-22,2026-05-22,FO,NSE,IDO,70588,,MIDCPNIFTY,,2026-05-26,2026-05-26,12800.00,PE,MIDCPNIFTY26MAY12800PE,0.40,0.75,0.30,0.45,0.35,0.70,14381.55,0.45,182640,-1560,1078,1655882682.00,167,F1,120,,,,,
2026-05-22,2026-05-22,FO,NSE,IDO,70623,,MIDCPNIFTY,,2026-05-26,2026-05-26,12925.00,PE,MIDCPNIFTY26MAY12925PE,0.00,0.00,0.00,1.90,1.90,1.90,14381.55,0.00,2040,0,0,0.00,0,F1,120,,,,,
2026-05-22,2026-05-22,FO,NSE,IDO,70635,,MIDCPNIFTY,,2026-05-26,2026-05-26,12975.00,PE,MIDCPNIFTY26MAY12975PE,0.00,0.00,0.00,1.60,1.60,1.60,14381.55,0.00,3120,0,0,0.00,0,F1,120,,,,,
2026-05-22,2026-05-22,FO,NSE,IDO,70651,,MIDCPNIFTY,,2026-05-26,2026-05-26,13150.00,PE,MIDCPNIFTY26MAY13150PE,0.40,1.25,0.40,1.25,1.25,1.80,14381.55,0.05,12840,0,20,31562058.00,6,F1,120,,,,,
2026-05-22,2026-05-22,FO,NSE,IDO,70801,,MIDCPNIFTY,,2026-05-26,2026-05-26,13550.00,PE,MIDCPNIFTY26MAY13550PE,2.75,3.55,1.70,2.15,2.30,3.60,14381.55,2.15,36360,18000,578,939995136.00,293,F1,120,,,,,
2026-05-22,2026-05-22,FO,NSE,IDO,70827,,MIDCPNIFTY,,2026-05-26,2026-05-26,13875.00,PE,MIDCPNIFTY26MAY13875PE,9.90,12.00,5.10,6.70,6.65,13.30,14381.55,6.70,11160,4320,229,381483996.00,192,F1,120,,,,,
2026-05-22,2026-05-22,FO,NSE,IDO,70829,,MIDCPNIFTY,,2026-05-26,2026-05-26,13900.00,PE,MIDCPNIFTY26MAY13900PE,10.45,13.50,6.00,7.15,6.70,14.85,14381.55,7.15,281400,100920,10294,17180755638.00,5978,F1,120,,,,,
2026-05-22,2026-05-22,FO,NSE,IDO,70837,,MIDCPNIFTY,,2026-05-26,2026-05-26,14000.00,PE,MIDCPNIFTY26MAY14000PE,17.10,23.00,9.45,11.25,9.55,23.10,14381.55,11.25,636240,-72720,18131,30491870130.00,11300,F1,120,,,,,
2026-05-22,2026-05-22,FO,NSE,IDO,70843,,MIDCPNIFTY,,2026-05-26,2026-05-26,14075.00,PE,MIDCPNIFTY26MAY14075PE,27.35,33.60,13.15,16.20,13.15,33.10,14381.55,16.20,28920,13440,973,1645682550.00,678,F1,120,,,,,
2026-05-22,2026-05-22,FO,NSE,IDO,70979,,MIDCPNIFTY,,2026-05-26,2026-05-26,14725.00,PE,MIDCPNIFTY26MAY14725PE,377.70,377.70,321.15,343.70,342.65,375.55,14381.55,343.70,2400,720,17,30733548.00,15,F1,120,,,,,
2026-05-22,2026-05-22,FO,NSE,IDO,71159,,MIDCPNIFTY,,2026-05-26,2026-05-26,15400.00,PE,MIDCPNIFTY26MAY15400PE,1005.00,1005.00,995.90,995.90,995.90,934.05,14381.55,1008.85,1200,-240,2,3936108.00,2,F1,120,,,,,
2026-05-22,2026-05-22,FO,NSE,IDO,71194,,MIDCPNIFTY,,2026-05-26,2026-05-26,15675.00,PE,MIDCPNIFTY26MAY15675PE,0.00,0.00,0.00,2040.15,0.00,2040.15,14381.55,1283.30,0,0,0,0.00,0,F1,120,,,,,
2026-05-22,2026-05-22,FO,NSE,IDO,35025,,MIDCPNIFTY,,2026-05-26,2026-05-26,15750.00,PE,MIDCPNIFTY26MAY15750PE,0.00,0.00,0.00,2009.50,0.00,2009.50,14381.55,1358.25,0,0,0,0.00,0,F1,120,,,,,
2026-05-22,2026-05-22,FO,NSE,IDO,71198,,MIDCPNIFTY,,2026-05-26,2026-05-26,15800.00,PE,MIDCPNIFTY26MAY15800PE,0.00,0.00,0.00,2152.70,0.00,2152.70,14381.55,1408.20,0,0,0,0.00,0,F1,120,,,,,
2026-05-22,2026-05-22,FO,NSE,IDO,35477,,MIDCPNIFTY,,2026-05-26,2026-05-26,15850.00,PE,MIDCPNIFTY26MAY15850PE,0.00,0.00,0.00,2014.90,0.00,2014.90,14381.55,1458.20,0,0,0,0.00,0,F1,120,,,,,
2026-05-22,2026-05-22,FO,NSE,IDO,78096,,MIDCPNIFTY,,2026-06-30,2026-06-30,11275.00,PE,MIDCPNIFTY26JUN11275PE,0.00,0.00,0.00,166.45,0.00,166.45,14381.55,0.20,0,0,0,0.00,0,F1,120,,,,,
2026-05-22,2026-05-22,FO,NSE,IDO,78104,,MIDCPNIFTY,,2026-06-30,2026-06-30,11375.00,PE,MIDCPNIFTY26JUN11375PE,0.00,0.00,0.00,190.75,0.00,190.75,14381.55,0.30,0,0,0,0.00,0,F1,120,,,,,
2026-05-22,2026-05-22,FO,NSE,IDO,78116,,MIDCPNIFTY,,2026-06-30,2026-06-30,11525.00,PE,MIDCPNIFTY26JUN11525PE,0.00,0.00,0.00,230.80,0.00,230.80,14381.55,0.55,0,0,0,0.00,0,F1,120,,,,,
2026-05-22,2026-05-22,FO,NSE,IDO,78243,,MIDCPNIFTY,,2026-06-30,2026-06-30,11975.00,PE,MIDCPNIFTY26JUN11975PE,0.00,0.00,0.00,385.30,0.00,385.30,14381.55,2.60,0,0,0,0.00,0,F1,120,,,,,
2026-05-22,2026-05-22,FO,NSE,IDO,78268,,MIDCPNIFTY,,2026-06-30,2026-06-30,12125.00,PE,MIDCPNIFTY26JUN12125PE,0.00,0.00,0.00,449.00,0.00,449.00,14381.55,4.15,0,0,0,0.00,0,F1,120,,,,,
2026-05-22,2026-05-22,FO,NSE,IDO,78306,,MIDCPNIFTY,,2026-06-30,2026-06-30,12525.00,PE,MIDCPNIFTY26JUN12525PE,0.00,0.00,0.00,648.55,0.00,648.55,14381.55,13.05,0,0,0,0.00,0,F1,120,,,,,
2026-05-22,2026-05-22,FO,NSE,IDO,78318,,MIDCPNIFTY,,2026-06-30,2026-06-30,12675.00,PE,MIDCPNIFTY26JUN12675PE,0.00,0.00,0.00,734.35,0.00,734.35,14381.55,19.20,0,0,0,0.00,0,F1,120,,,,,
2026-05-22,2026-05-22,FO,NSE,IDO,78504,,MIDCPNIFTY,,2026-06-30,2026-06-30,13250.00,PE,MIDCPNIFTY26JUN13250PE,0.00,0.00,0.00,1113.80,0.00,1113.80,14381.55,68.90,0,0,0,0.00,0,F1,120,,,,,
2026-05-22,2026-05-22,FO,NSE,IDO,78627,,MIDCPNIFTY,,2026-06-30,2026-06-30,13750.00,PE,MIDCPNIFTY26JUN13750PE,0.00,0.00,0.00,1499.60,0.00,1499.60,14381.55,167.40,0,0,0,0.00,0,F1,120,,,,,
2026-05-22,2026-05-22,FO,NSE,IDO,78655,,MIDCPNIFTY,,2026-06-30,2026-06-30,14100.00,PE,MIDCPNIFTY26JUN14100PE,289.55,289.55,246.70,255.60,246.70,285.65,14381.55,255.60,3480,-240,22,37922826.00,22,F1,120,,,,,
2026-05-22,2026-05-22,FO,NSE,IDO,78671,,MIDCPNIFTY,,2026-06-30,2026-06-30,14225.00,PE,MIDCPNIFTY26JUN14225PE,0.00,0.00,0.00,1901.80,0.00,1901.80,14381.55,328.80,0,0,0,0.00,0,F1,120,,,,,
2026-05-22,2026-05-22,FO,NSE,IDO,35103,,MIDCPNIFTY,,2026-06-30,2026-06-30,14425.00,PE,MIDCPNIFTY26JUN14425PE,0.00,0.00,0.00,381.65,381.65,381.65,14381.55,420.20,360,0,0,0.00,0,F1,120,,,,,
2026-05-22,2026-05-22,FO,NSE,IDO,38725,,MIDCPNIFTY,,2026-06-30,2026-06-30,14725.00,PE,MIDCPNIFTY26JUN14725PE,0.00,0.00,0.00,2002.40,0.00,2002.40,14381.55,583.30,0,0,0,0.00,0,F1,120,,,,,
2026-05-22,2026-05-22,FO,NSE,IDO,78790,,MIDCPNIFTY,,2026-06-30,2026-06-30,15300.00,PE,MIDCPNIFTY26JUN15300PE,0.00,0.00,0.00,2890.25,0.00,2890.25,14381.55,977.55,0,0,0,0.00,0,F1,120,,,,,
2026-05-22,2026-05-22,FO,NSE,IDO,52007,,MIDCPNIFTY,,2026-06-30,2026-06-30,15725.00,PE,MIDCPNIFTY26JUN15725PE,0.00,0.00,0.00,2070.65,0.00,2070.65,14381.55,1322.70,0,0,0,0.00,0,F1,120,,,,,
2026-05-22,2026-05-22,FO,NSE,IDO,63326,,MIDCPNIFTY,,2026-07-28,2026-07-28,12425.00,PE,MIDCPNIFTY26JUL12425PE,0.00,0.00,0.00,110.15,0.00,110.15,14381.55,36.35,0,0,0,0.00,0,F1,120,,,,,
2026-05-22,2026-05-22,FO,NSE,IDO,63332,,MIDCPNIFTY,,2026-07-28,2026-07-28,12500.00,PE,MIDCPNIFTY26JUL12500PE,0.00,0.00,0.00,121.75,0.00,121.75,14381.55,41.70,0,0,0,0.00,0,F1,120,,,,,
2026-05-22,2026-05-22,FO,NSE,IDO,63336,,MIDCPNIFTY,,2026-07-28,2026-07-28,12550.00,PE,MIDCPNIFTY26JUL12550PE,0.00,0.00,0.00,130.00,0.00,130.00,14381.55,45.60,0,0,0,0.00,0,F1,120,,,,,
2026-05-22,2026-05-22,FO,NSE,IDO,63416,,MIDCPNIFTY,,2026-07-28,2026-07-28,13550.00,PE,MIDCPNIFTY26JUL13550PE,0.00,0.00,0.00,394.00,394.00,394.00,14381.55,204.85,120,0,0,0.00,0,F1,120,,,,,
2026-05-22,2026-05-22,FO,NSE,IDO,63440,,MIDCPNIFTY,,2026-07-28,2026-07-28,13850.00,PE,MIDCPNIFTY26JUL13850PE,0.00,0.00,0.00,515.60,0.00,515.60,14381.55,291.60,0,0,0,0.00,0,F1,120,,,,,
2026-05-22,2026-05-22,FO,NSE,IDO,63474,,MIDCPNIFTY,,2026-07-28,2026-07-28,14225.00,PE,MIDCPNIFTY26JUL14225PE,0.00,0.00,0.00,696.95,0.00,696.95,14381.55,433.00,0,0,0,0.00,0,F1,120,,,,,
2026-05-22,2026-05-22,FO,NSE,IDO,78787,,MIDCPNIFTY,,2026-06-30,2026-06-30,15300.00,CE,MIDCPNIFTY26JUN15300CE,0.00,0.00,0.00,23.05,0.00,23.05,14381.55,165.45,0,0,0,0.00,0,F1,120,,,,,
2026-05-22,2026-05-22,FO,NSE,IDO,40783,,MIDCPNIFTY,,2026-06-30,2026-06-30,15450.00,CE,MIDCPNIFTY26JUN15450CE,0.00,0.00,0.00,90.60,0.00,90.60,14381.55,133.50,0,0,0,0.00,0,F1,120,,,,,
2026-05-22,2026-05-22,FO,NSE,IDO,78801,,MIDCPNIFTY,,2026-06-30,2026-06-30,15600.00,CE,MIDCPNIFTY26JUN15600CE,0.00,0.00,0.00,106.50,106.50,106.50,14381.55,107.15,120,0,0,0.00,0,F1,120,,,,,
2026-05-22,2026-05-22,FO,NSE,IDO,63493,,MIDCPNIFTY,,2026-07-28,2026-07-28,14475.00,CE,MIDCPNIFTY26JUL14475CE,0.00,0.00,0.00,544.65,0.00,544.65,14381.55,627.00,0,0,0,0.00,0,F1,120,,,,,
2026-05-22,2026-05-22,FO,NSE,IDO,63435,,MIDCPNIFTY,,2026-07-28,2026-07-28,13800.00,CE,MIDCPNIFTY26JUL13800CE,0.00,0.00,0.00,868.15,0.00,868.15,14381.55,1021.45,0,0,0,0.00,0,F1,120,,,,,
2026-05-22,2026-05-22,FO,NSE,IDO,63421,,MIDCPNIFTY,,2026-07-28,2026-07-28,13625.00,CE,MIDCPNIFTY26JUL13625CE,0.00,0.00,0.00,969.20,0.00,969.20,14381.55,1143.50,0,0,0,0.00,0,F1,120,,,,,
2026-05-22,2026-05-22,FO,NSE,IDO,63383,,MIDCPNIFTY,,2026-07-28,2026-07-28,13150.00,CE,MIDCPNIFTY26JUL13150CE,0.00,0.00,0.00,1279.15,0.00,1279.15,14381.55,1507.60,0,0,0,0.00,0,F1,120,,,,,
2026-05-22,2026-05-22,FO,NSE,IDO,63377,,MIDCPNIFTY,,2026-07-28,2026-07-28,13075.00,CE,MIDCPNIFTY26JUL13075CE,0.00,0.00,0.00,1332.55,0.00,1332.55,14381.55,1569.30,0,0,0,0.00,0,F1,120,,,,,
2026-05-22,2026-05-22,FO,NSE,IDO,63375,,MIDCPNIFTY,,2026-07-28,2026-07-28,13050.00,CE,MIDCPNIFTY26JUL13050CE,0.00,0.00,0.00,1350.65,0.00,1350.65,14381.55,1590.10,0,0,0,0.00,0,F1,120,,,,,
2026-05-22,2026-05-22,FO,NSE,IDO,63359,,MIDCPNIFTY,,2026-07-28,2026-07-28,12850.00,CE,MIDCPNIFTY26JUL12850CE,0.00,0.00,0.00,1499.00,0.00,1499.00,14381.55,1760.30,0,0,0,0.00,0,F1,120,,,,,
2026-05-22,2026-05-22,FO,NSE,IDO,78618,,MIDCPNIFTY,,2026-06-30,2026-06-30,13650.00,CE,MIDCPNIFTY26JUN13650CE,0.00,0.00,0.00,172.30,0.00,172.30,14381.55,968.40,0,0,0,0.00,0,F1,120,,,,,
2026-05-22,2026-05-22,FO,NSE,IDO,78585,,MIDCPNIFTY,,2026-06-30,2026-06-30,13475.00,CE,MIDCPNIFTY26JUN13475CE,0.00,0.00,0.00,207.60,0.00,207.60,14381.55,1105.30,0,0,0,0.00,0,F1,120,,,,,
2026-05-22,2026-05-22,FO,NSE,IDO,78517,,MIDCPNIFTY,,2026-06-30,2026-06-30,13275.00,CE,MIDCPNIFTY26JUN13275CE,0.00,0.00,0.00,253.50,0.00,253.50,14381.55,1271.25,0,0,0,0.00,0,F1,120,,,,,
2026-05-22,2026-05-22,FO,NSE,IDO,78489,,MIDCPNIFTY,,2026-06-30,2026-06-30,13200.00,CE,MIDCPNIFTY26JUN13200CE,0.00,0.00,0.00,273.05,0.00,273.05,14381.55,1335.75,0,0,0,0.00,0,F1,120,,,,,
2026-05-22,2026-05-22,FO,NSE,IDO,78311,,MIDCPNIFTY,,2026-06-30,2026-06-30,12600.00,CE,MIDCPNIFTY26JUN12600CE,0.00,0.00,0.00,475.15,0.00,475.15,14381.55,1885.05,0,0,0,0.00,0,F1,120,,,,,
2026-05-22,2026-05-22,FO,NSE,IDO,78299,,MIDCPNIFTY,,2026-06-30,2026-06-30,12450.00,CE,MIDCPNIFTY26JUN12450CE,0.00,0.00,0.00,539.60,0.00,539.60,14381.55,2028.80,0,0,0,0.00,0,F1,120,,,,,
2026-05-22,2026-05-22,FO,NSE,IDO,40740,,MIDCPNIFTY,,2026-06-30,2026-06-30,15050.00,CE,MIDCPNIFTY26JUN15050CE,0.00,0.00,0.00,139.40,0.00,139.40,14381.55,229.90,0,0,0,0.00,0,F1,120,,,,,
2026-05-22,2026-05-22,FO,NSE,IDO,40738,,MIDCPNIFTY,,2026-06-30,2026-06-30,15025.00,CE,MIDCPNIFTY26JUN15025CE,0.00,0.00,0.00,143.10,0.00,143.10,14381.55,237.40,0,0,0,0.00,0,F1,120,,,,,
2026-05-22,2026-05-22,FO,NSE,IDO,78656,,MIDCPNIFTY,,2026-06-30,2026-06-30,14125.00,CE,MIDCPNIFTY26JUN14125CE,0.00,0.00,0.00,101.50,0.00,101.50,14381.55,643.15,0,0,0,0.00,0,F1,120,,,,,
2026-05-22,2026-05-22,FO,NSE,IDO,78648,,MIDCPNIFTY,,2026-06-30,2026-06-30,14025.00,CE,MIDCPNIFTY26JUN14025CE,0.00,0.00,0.00,113.90,0.00,113.90,14381.55,705.45,0,0,0,0.00,0,F1,120,,,,,
2026-05-22,2026-05-22,FO,NSE,IDO,78642,,MIDCPNIFTY,,2026-06-30,2026-06-30,13950.00,CE,MIDCPNIFTY26JUN13950CE,0.00,0.00,0.00,545.65,545.65,545.65,14381.55,754.40,120,0,0,0.00,0,F1,120,,,,,
2026-05-22,2026-05-22,FO,NSE,IDO,63578,,MIDCPNIFTY,,2026-07-28,2026-07-28,15500.00,PE,MIDCPNIFTY26JUL15500PE,0.00,0.00,0.00,1538.35,0.00,1538.35,14381.55,1185.45,0,0,0,0.00,0,F1,120,,,,,
2026-05-22,2026-05-22,FO,NSE,IDO,63576,,MIDCPNIFTY,,2026-07-28,2026-07-28,15475.00,PE,MIDCPNIFTY26JUL15475PE,0.00,0.00,0.00,1519.00,0.00,1519.00,14381.55,1166.45,0,0,0,0.00,0,F1,120,,,,,
2026-05-22,2026-05-22,FO,NSE,IDO,63558,,MIDCPNIFTY,,2026-07-28,2026-07-28,15250.00,PE,MIDCPNIFTY26JUL15250PE,0.00,0.00,0.00,1349.00,0.00,1349.00,14381.55,1006.80,0,0,0,0.00,0,F1,120,,,,,
2026-05-22,2026-05-22,FO,NSE,IDO,63476,,MIDCPNIFTY,,2026-07-28,2026-07-28,14250.00,PE,MIDCPNIFTY26JUL14250PE,0.00,0.00,0.00,710.20,0.00,710.20,14381.55,443.75,0,0,0,0.00,0,F1,120,,,,,
2026-05-22,2026-05-22,FO,NSE,IDO,63460,,MIDCPNIFTY,,2026-07-28,2026-07-28,14050.00,PE,MIDCPNIFTY26JUL14050PE,0.00,0.00,0.00,608.30,0.00,608.30,14381.55,362.45,0,0,0,0.00,0,F1,120,,,,,
2026-05-22,2026-05-22,FO,NSE,IDO,63432,,MIDCPNIFTY,,2026-07-28,2026-07-28,13750.00,PE,MIDCPNIFTY26JUL13750PE,0.00,0.00,0.00,472.75,0.00,472.75,14381.55,260.00,0,0,0,0.00,0,F1,120,,,,,
2026-05-22,2026-05-22,FO,NSE,IDO,63428,,MIDCPNIFTY,,2026-07-28,2026-07-28,13700.00,PE,MIDCPNIFTY26JUL13700PE,0.00,0.00,0.00,452.20,0.00,452.20,14381.55,245.10,0,0,0,0.00,0,F1,120,,,,,
2026-05-22,2026-05-22,FO,NSE,IDO,63404,,MIDCPNIFTY,,2026-07-28,2026-07-28,13400.00,PE,MIDCPNIFTY26JUL13400PE,0.00,0.00,0.00,340.95,0.00,340.95,14381.55,168.50,0,0,0,0.00,0,F1,120,,,,,
2026-05-22,2026-05-22,FO,NSE,IDO,63400,,MIDCPNIFTY,,2026-07-28,2026-07-28,13350.00,PE,MIDCPNIFTY26JUL13350PE,0.00,0.00,0.00,324.35,0.00,324.35,14381.55,157.65,0,0,0,0.00,0,F1,120,,,,,
2026-05-22,2026-05-22,FO,NSE,IDO,63370,,MIDCPNIFTY,,2026-07-28,2026-07-28,12975.00,PE,MIDCPNIFTY26JUL12975PE,0.00,0.00,0.00,217.65,0.00,217.65,14381.55,92.00,0,0,0,0.00,0,F1,120,,,,,
2026-05-22,2026-05-22,FO,NSE,IDO,63360,,MIDCPNIFTY,,2026-07-28,2026-07-28,12850.00,PE,MIDCPNIFTY26JUL12850PE,0.00,0.00,0.00,188.40,0.00,188.40,14381.55,75.65,0,0,0,0.00,0,F1,120,,,,,
2026-05-22,2026-05-22,FO,NSE,IDO,78129,,MIDCPNIFTY,,2026-06-30,2026-06-30,11700.00,CE,MIDCPNIFTY26JUN11700CE,0.00,0.00,0.00,952.60,0.00,952.60,14381.55,2763.90,0,0,0,0.00,0,F1,120,,,,,
2026-05-22,2026-05-22,FO,NSE,IDO,78121,,MIDCPNIFTY,,2026-06-30,2026-06-30,11600.00,CE,MIDCPNIFTY26JUN11600CE,0.00,0.00,0.00,1019.00,0.00,1019.00,14381.55,2862.90,0,0,0,0.00,0,F1,120,,,,,
2026-05-22,2026-05-22,FO,NSE,IDO,78099,,MIDCPNIFTY,,2026-06-30,2026-06-30,11325.00,CE,MIDCPNIFTY26JUN11325CE,0.00,0.00,0.00,1214.70,0.00,1214.70,14381.55,3135.55,0,0,0,0.00,0,F1,120,,,,,
2026-05-22,2026-05-22,FO,NSE,IDO,78022,,MIDCPNIFTY,,2026-06-30,2026-06-30,10900.00,CE,MIDCPNIFTY26JUN10900CE,0.00,0.00,0.00,1550.10,0.00,1550.10,14381.55,3557.40,0,0,0,0.00,0,F1,120,,,,,
2026-05-22,2026-05-22,FO,NSE,IDO,77927,,MIDCPNIFTY,,2026-06-30,2026-06-30,10700.00,CE,MIDCPNIFTY26JUN10700CE,0.00,0.00,0.00,1719.80,0.00,1719.80,14381.55,3756.00,0,0,0,0.00,0,F1,120,,,,,
2026-05-22,2026-05-22,FO,NSE,IDO,71173,,MIDCPNIFTY,,2026-05-26,2026-05-26,15425.00,CE,MIDCPNIFTY26MAY15425CE,0.00,0.00,0.00,1.05,1.45,1.05,14381.55,0.35,1800,0,0,0.00,0,F1,120,,,,,
2026-05-22,2026-05-22,FO,NSE,IDO,71099,,MIDCPNIFTY,,2026-05-26,2026-05-26,15275.00,CE,MIDCPNIFTY26MAY15275CE,1.20,1.45,0.30,0.45,0.45,1.20,14381.55,0.45,9360,-9000,205,375777270.00,42,F1,120,,,,,
2026-05-22,2026-05-22,FO,NSE,IDO,70974,,MIDCPNIFTY,,2026-05-26,2026-05-26,14675.00,CE,MIDCPNIFTY26MAY14675CE,26.75,28.00,12.80,17.60,20.25,23.80,14381.55,17.60,31080,10920,4136,7292581932.00,3207,F1,120,,,,,
2026-05-22,2026-05-22,FO,NSE,IDO,70836,,MIDCPNIFTY,,2026-05-26,2026-05-26,14000.00,CE,MIDCPNIFTY26MAY14000CE,392.55,455.00,353.70,430.30,454.05,386.95,14381.55,430.30,248160,-50520,1269,2192937624.00,1048,F1,120,,,,,
2026-05-22,2026-05-22,FO,NSE,IDO,70622,,MIDCPNIFTY,,2026-05-26,2026-05-26,12925.00,CE,MIDCPNIFTY26MAY12925CE,0.00,0.00,0.00,998.25,0.00,998.25,14381.55,1464.95,0,0,0,0.00,0,F1,120,,,,,
2026-05-22,2026-05-22,FO,NSE,IDO,70538,,MIDCPNIFTY,,2026-05-26,2026-05-26,12650.00,CE,MIDCPNIFTY26MAY12650CE,0.00,0.00,0.00,1192.75,0.00,1192.75,14381.55,1739.80,0,0,0,0.00,0,F1,120,,,,,
2026-05-22,2026-05-22,FO,NSE,IDO,70441,,MIDCPNIFTY,,2026-05-26,2026-05-26,11900.00,CE,MIDCPNIFTY26MAY11900CE,0.00,0.00,0.00,1804.40,0.00,1804.40,14381.55,2489.30,0,0,0,0.00,0,F1,120,,,,,
2026-05-22,2026-05-22,FO,NSE,IDO,70423,,MIDCPNIFTY,,2026-05-26,2026-05-26,11825.00,CE,MIDCPNIFTY26MAY11825CE,0.00,0.00,0.00,1870.80,0.00,1870.80,14381.55,2564.25,0,0,0,0.00,0,F1,120,,,,,
2026-05-22,2026-05-22,FO,NSE,IDO,70375,,MIDCPNIFTY,,2026-05-26,2026-05-26,11800.00,CE,MIDCPNIFTY26MAY11800CE,0.00,0.00,0.00,1893.15,0.00,1893.15,14381.55,2589.25,0,0,0,0.00,0,F1,120,,,,,
2026-05-22,2026-05-22,FO,NSE,IDO,63354,,MIDCPNIFTY,,2026-07-28,2026-07-28,12775.00,PE,MIDCPNIFTY26JUL12775PE,0.00,0.00,0.00,172.30,0.00,172.30,14381.55,67.00,0,0,0,0.00,0,F1,120,,,,,
2026-05-22,2026-05-22,FO,NSE,IDO,63430,,MIDCPNIFTY,,2026-07-28,2026-07-28,13725.00,PE,MIDCPNIFTY26JUL13725PE,0.00,0.00,0.00,462.40,0.00,462.40,14381.55,252.45,0,0,0,0.00,0,F1,120,,,,,
2026-05-22,2026-05-22,FO,NSE,IDO,63444,,MIDCPNIFTY,,2026-07-28,2026-07-28,13875.00,PE,MIDCPNIFTY26JUL13875PE,0.00,0.00,0.00,526.70,0.00,526.70,14381.55,299.90,0,0,0,0.00,0,F1,120,,,,,
2026-05-22,2026-05-22,FO,NSE,IDO,63448,,MIDCPNIFTY,,2026-07-28,2026-07-28,13925.00,PE,MIDCPNIFTY26JUL13925PE,0.00,0.00,0.00,549.30,0.00,549.30,14381.55,316.95,0,0,0,0.00,0,F1,120,,,,,
2026-05-22,2026-05-22,FO,NSE,IDO,63498,,MIDCPNIFTY,,2026-07-28,2026-07-28,14525.00,PE,MIDCPNIFTY26JUL14525PE,0.00,0.00,0.00,865.15,0.00,865.15,14381.55,572.90,0,0,0,0.00,0,F1,120,,,,,
2026-05-22,2026-05-22,FO,NSE,IDO,63504,,MIDCPNIFTY,,2026-07-28,2026-07-28,14600.00,PE,MIDCPNIFTY26JUL14600PE,0.00,0.00,0.00,910.25,0.00,910.25,14381.55,611.60,0,0,0,0.00,0,F1,120,,,,,
2026-05-22,2026-05-22,FO,NSE,IDO,63532,,MIDCPNIFTY,,2026-07-28,2026-07-28,14925.00,PE,MIDCPNIFTY26JUL14925PE,0.00,0.00,0.00,1119.40,0.00,1119.40,14381.55,796.20,0,0,0,0.00,0,F1,120,,,,,
2026-05-22,2026-05-22,FO,NSE,IDO,63538,,MIDCPNIFTY,,2026-07-28,2026-07-28,15000.00,PE,MIDCPNIFTY26JUL15000PE,0.00,0.00,0.00,1170.65,0.00,1170.65,14381.55,842.60,0,0,0,0.00,0,F1,120,,,,,
2026-05-22,2026-05-22,FO,NSE,IDO,63548,,MIDCPNIFTY,,2026-07-28,2026-07-28,15125.00,PE,MIDCPNIFTY26JUL15125PE,0.00,0.00,0.00,1258.40,0.00,1258.40,14381.55,922.85,0,0,0,0.00,0,F1,120,,,,,
2026-05-22,2026-05-22,FO,NSE,IDO,63582,,MIDCPNIFTY,,2026-07-28,2026-07-28,15550.00,PE,MIDCPNIFTY26JUL15550PE,0.00,0.00,0.00,1577.35,0.00,1577.35,14381.55,1222.65,0,0,0,0.00,0,F1,120,,,,,
2026-05-22,2026-05-22,FO,NSE,IDO,63588,,MIDCPNIFTY,,2026-07-28,2026-07-28,15625.00,PE,MIDCPNIFTY26JUL15625PE,0.00,0.00,0.00,1636.55,0.00,1636.55,14381.55,1279.40,0,0,0,0.00,0,F1,120,,,,,
2026-05-22,2026-05-22,FO,NSE,IDO,63614,,MIDCPNIFTY,,2026-07-28,2026-07-28,15925.00,PE,MIDCPNIFTY26JUL15925PE,0.00,0.00,0.00,1881.05,0.00,1881.05,14381.55,1515.45,0,0,0,0.00,0,F1,120,,,,,
2026-05-22,2026-05-22,FO,NSE,IDF,61092,,MIDCPNIFTY,,2026-07-28,2026-07-28,,,MIDCPNIFTY26JULFUT,14445.00,14515.95,14432.55,14502.20,14511.25,14431.10,14381.55,14502.20,18000,2400,40,69491430.00,32,F1,120,,,,,
2026-05-22,2026-05-22,FO,NSE,IDO,40454,,MIDCPNIFTY,,2026-05-26,2026-05-26,11150.00,CE,MIDCPNIFTY26MAY11150CE,0.00,0.00,0.00,2326.65,0.00,2326.65,14381.55,3238.80,0,0,0,0.00,0,F1,120,,,,,
2026-05-22,2026-05-22,FO,NSE,IDO,70315,,MIDCPNIFTY,,2026-05-26,2026-05-26,11550.00,CE,MIDCPNIFTY26MAY11550CE,0.00,0.00,0.00,2120.25,0.00,2120.25,14381.55,2839.05,0,0,0,0.00,0,F1,120,,,,,
2026-05-22,2026-05-22,FO,NSE,IDO,70346,,MIDCPNIFTY,,2026-05-26,2026-05-26,11675.00,CE,MIDCPNIFTY26MAY11675CE,0.00,0.00,0.00,2005.80,0.00,2005.80,14381.55,2714.15,0,0,0,0.00,0,F1,120,,,,,
